"http://dbpedia.org/resource/Pantaloons_Fashion_&_Retail","http://dbpedia.org/resource/Aditya_Birla_Group"
"http://dbpedia.org/resource/Petro-Canada","http://dbpedia.org/resource/Suncor_Energy"
"http://dbpedia.org/resource/Playboy_Club","http://dbpedia.org/resource/Playboy_Enterprises"
"http://dbpedia.org/resource/Plume_(publisher)","http://dbpedia.org/resource/New_American_Library"
"http://dbpedia.org/resource/Prometheus_Global_Media","http://dbpedia.org/resource/Guggenheim_Partners"
"http://dbpedia.org/resource/Provident_Label_Group","http://dbpedia.org/resource/Sony_Music_Entertainment"
"http://dbpedia.org/resource/Pye_Ltd.","http://dbpedia.org/resource/Philips"
"http://dbpedia.org/resource/RSO_Records","http://dbpedia.org/resource/Universal_Music_Group"
"http://dbpedia.org/resource/Rak_Records","http://dbpedia.org/resource/EMI_Records"
"http://dbpedia.org/resource/Rawlings_(company)","http://dbpedia.org/resource/Jarden"
"http://dbpedia.org/resource/Reebok","http://dbpedia.org/resource/Adidas"
"http://dbpedia.org/resource/Regional_Express_Airlines","http://dbpedia.org/resource/Regional_Express_Holdings"
"http://dbpedia.org/resource/Ridley_Inc.","http://dbpedia.org/resource/Alltech"
"http://dbpedia.org/resource/Rover_Group","http://dbpedia.org/resource/BMW"
"http://dbpedia.org/resource/Rover_Group","http://dbpedia.org/resource/Phoenix_Venture_Holdings"
"http://dbpedia.org/resource/Rover_Group","http://dbpedia.org/resource/British_Aerospace"
"http://dbpedia.org/resource/Rover_Group","http://dbpedia.org/resource/Government_of_the_United_Kingdom"
"http://dbpedia.org/resource/Rowdy_Records","http://dbpedia.org/resource/Universal_Music_Group"
"http://dbpedia.org/resource/SAN_Ecuador","http://dbpedia.org/resource/SAETA"
"http://dbpedia.org/resource/SAP_Ariba","http://dbpedia.org/resource/SAP_SE"
"http://dbpedia.org/resource/SNS_Bank","http://dbpedia.org/resource/SNS_Reaal"
"http://dbpedia.org/resource/Sammy_Corporation","http://dbpedia.org/resource/Sega_Sammy_Holdings"
"http://dbpedia.org/resource/Sanyo","http://dbpedia.org/resource/Panasonic"
"http://dbpedia.org/resource/Sapient_Corporation","http://dbpedia.org/resource/Publicis"
"http://dbpedia.org/resource/Schweizer_Aircraft","http://dbpedia.org/resource/Sikorsky_Aircraft"
"http://dbpedia.org/resource/Schweizer_Aircraft","http://dbpedia.org/resource/Lockheed_Martin"
"http://dbpedia.org/resource/Sharp's_Brewery","http://dbpedia.org/resource/Molson_Coors_Brewing_Company"
"http://dbpedia.org/resource/Shiver_Productions","http://dbpedia.org/resource/ITV_Studios"
"http://dbpedia.org/resource/Sing_Tao_Chinese_Radio","http://dbpedia.org/resource/Sing_Tao_News_Corporation"
"http://dbpedia.org/resource/Skyway_Airlines","http://dbpedia.org/resource/TPG_Capital"
"http://dbpedia.org/resource/Skyway_Airlines","http://dbpedia.org/resource/Midwest_Air_Group"
"http://dbpedia.org/resource/Spalding_(sports_equipment)","http://dbpedia.org/resource/Russell_Brands"
"http://dbpedia.org/resource/Sparrow_Records","http://dbpedia.org/resource/Universal_Music_Group"
"http://dbpedia.org/resource/Speakeasy_(ISP)","http://dbpedia.org/resource/MegaPath"
"http://dbpedia.org/resource/Strawbridge's","http://dbpedia.org/resource/The_May_Department_Stores_Company"
"http://dbpedia.org/resource/TANS_Perú","http://dbpedia.org/resource/Politics_of_Peru"
"http://dbpedia.org/resource/Taco_Cabana","http://dbpedia.org/resource/Fiesta_Restaurant_Group"
"http://dbpedia.org/resource/Taiwan_Water_Corporation","http://dbpedia.org/resource/Ministry_of_Economic_Affairs_(Taiwan)"
"http://dbpedia.org/resource/Takeuchi_Manufacturing","http://dbpedia.org/resource/Mazda"
"http://dbpedia.org/resource/Taoyuan_International_Airport_Services_Limited","http://dbpedia.org/resource/China_Airlines_Group"
"http://dbpedia.org/resource/Taro_Pharmaceuticals","http://dbpedia.org/resource/Sun_Pharmaceutical"
"http://dbpedia.org/resource/Taylor_Woodrow","http://dbpedia.org/resource/Taylor_Wimpey"
"http://dbpedia.org/resource/Telmex","http://dbpedia.org/resource/América_Móvil"
"http://dbpedia.org/resource/Tetley's_Brewery","http://dbpedia.org/resource/Carlsberg_Group"
"http://dbpedia.org/resource/The_Black_Wall_Street_Records","http://dbpedia.org/resource/Universal_Music_Group"
"http://dbpedia.org/resource/The_Body_Shop","http://dbpedia.org/resource/L'Oréal"
"http://dbpedia.org/resource/The_Learning_Company","http://dbpedia.org/resource/Houghton_Mifflin_Harcourt"
"http://dbpedia.org/resource/The_Rival_Company","http://dbpedia.org/resource/Jarden"
"http://dbpedia.org/resource/Times_Internet","http://dbpedia.org/resource/The_Times_Group"
"http://dbpedia.org/resource/Ting_Inc.","http://dbpedia.org/resource/Tucows"
"http://dbpedia.org/resource/Tobias_(bass_guitar_company)","http://dbpedia.org/resource/Gibson_Guitar_Corporation"
"http://dbpedia.org/resource/Trident_Comics","http://dbpedia.org/resource/Neptune_Distribution"
"http://dbpedia.org/resource/Türk_Ekonomi_Bankası","http://dbpedia.org/resource/TEB_Mali_Yatırımlar_A.Ş."
"http://dbpedia.org/resource/Ubisoft_Massive","http://dbpedia.org/resource/Ubisoft"
"http://dbpedia.org/resource/Uncle_Sam_Cereal","http://dbpedia.org/resource/Attune_Foods"
"http://dbpedia.org/resource/Universal_Robina","http://dbpedia.org/resource/JG_Summit_Holdings"
"http://dbpedia.org/resource/VIT,_C.A.","http://dbpedia.org/resource/Inspur"
"http://dbpedia.org/resource/VIT,_C.A.","http://dbpedia.org/resource/Government_of_Venezuela"
"http://dbpedia.org/resource/Veuve_Clicquot","http://dbpedia.org/resource/LVMH"
"http://dbpedia.org/resource/Video_Gaming_Technologies","http://dbpedia.org/resource/Aristocrat_Leisure"
"http://dbpedia.org/resource/Virgin_Mobile_Canada","http://dbpedia.org/resource/Bell_Mobility"
"http://dbpedia.org/resource/Vital_Forsikring","http://dbpedia.org/resource/DNB_ASA"
"http://dbpedia.org/resource/Vivo_(telecommunications)","http://dbpedia.org/resource/Telefónica"
"http://dbpedia.org/resource/Vivo_Electronics","http://dbpedia.org/resource/BBK_Electronics"
"http://dbpedia.org/resource/Vodafone_India","http://dbpedia.org/resource/Vodafone"
"http://dbpedia.org/resource/Voyages_Hotels_&_Resorts","http://dbpedia.org/resource/GPT_Group"
"http://dbpedia.org/resource/WEGA","http://dbpedia.org/resource/Sony"
"http://dbpedia.org/resource/WellPet","http://dbpedia.org/resource/Berwind_Corporation"
"http://dbpedia.org/resource/Westermann_Verlag","http://dbpedia.org/resource/Medien-Union"
"http://dbpedia.org/resource/X_(company)","http://dbpedia.org/resource/Alphabet_Inc."
"http://dbpedia.org/resource/Yahoo!_Search_Marketing","http://dbpedia.org/resource/Yahoo!"
"http://dbpedia.org/resource/Young_Turks_(record_label)","http://dbpedia.org/resource/Beggars_Group"
"http://dbpedia.org/resource/Zoo_Entertainment_(record_label)","http://dbpedia.org/resource/Sony_Music_Entertainment"
"http://dbpedia.org/resource/Zoo_Entertainment_(record_label)","http://dbpedia.org/resource/Volcano_Entertainment"
"http://dbpedia.org/resource/Zoo_Entertainment_(record_label)","http://dbpedia.org/resource/Bertelsmann_Music_Group"
"http://dbpedia.org/resource/Areva_Solar","http://dbpedia.org/resource/Areva"
"http://dbpedia.org/resource/Atac","http://dbpedia.org/resource/Auchan"
"http://dbpedia.org/resource/Chatto_&_Windus","http://dbpedia.org/resource/Random_House"
"http://dbpedia.org/resource/Dana_Buchman","http://dbpedia.org/resource/Kohl's"
"http://dbpedia.org/resource/Dockers","http://dbpedia.org/resource/Levi_Strauss_&_Co."
"http://dbpedia.org/resource/Friele","http://dbpedia.org/resource/Herman_Friele"
"http://dbpedia.org/resource/Hospira","http://dbpedia.org/resource/Pfizer"
"http://dbpedia.org/resource/Kimo_(website)","http://dbpedia.org/resource/Yahoo!"
"http://dbpedia.org/resource/Litespeed","http://dbpedia.org/resource/American_Bicycle_Group"
"http://dbpedia.org/resource/NTUC_FairPrice","http://dbpedia.org/resource/National_Trades_Union_Congress"
"http://dbpedia.org/resource/SIG_Sauer","http://dbpedia.org/resource/Swiss_Arms"
"http://dbpedia.org/resource/Saunders_(imprint)","http://dbpedia.org/resource/Elsevier"
"http://dbpedia.org/resource/Schweizerische_Industrie_Gesellschaft","http://dbpedia.org/resource/Onex_Corporation"
"http://dbpedia.org/resource/Shockwave_(game_portal)","http://dbpedia.org/resource/Defy_Media"
"http://dbpedia.org/resource/Sidus_Pictures","http://dbpedia.org/resource/KT_Corporation"
"http://dbpedia.org/resource/ViK._Recordings","http://dbpedia.org/resource/BMG_Music_Canada"
"http://dbpedia.org/resource/2K_Play","http://dbpedia.org/resource/2K_Games"
"http://dbpedia.org/resource/550_Music","http://dbpedia.org/resource/Sony_Music_Entertainment"
"http://dbpedia.org/resource/Algemene_Bank_Nederland","http://dbpedia.org/resource/ABN_AMRO"
"http://dbpedia.org/resource/AnadoluJet","http://dbpedia.org/resource/Turkish_Airlines"
"http://dbpedia.org/resource/Artech_House","http://dbpedia.org/resource/Horizon_House_Publications"
"http://dbpedia.org/resource/Autopistas_de_Puerto_Rico","http://dbpedia.org/resource/Abertis"
"http://dbpedia.org/resource/BMG_Rights_Management","http://dbpedia.org/resource/Bertelsmann"
"http://dbpedia.org/resource/Bandai_Namco_Pictures","http://dbpedia.org/resource/Sunrise_(company)"
"http://dbpedia.org/resource/Bank_Mendes_Gans","http://dbpedia.org/resource/ING_Group"
"http://dbpedia.org/resource/Bataafse_Petroleum_Maatschappij","http://dbpedia.org/resource/Royal_Dutch_Shell"
"http://dbpedia.org/resource/Bburago","http://dbpedia.org/resource/Maisto"
"http://dbpedia.org/resource/Bear_Stearns","http://dbpedia.org/resource/JPMorgan_Chase"
"http://dbpedia.org/resource/Bergenshalvøens_Kommunale_Kraftselskap","http://dbpedia.org/resource/Statkraft"
"http://dbpedia.org/resource/Big_Idea_Entertainment","http://dbpedia.org/resource/DreamWorks_Animation"
"http://dbpedia.org/resource/Blue_Dog_Records","http://dbpedia.org/resource/Universal_Music_Group"
"http://dbpedia.org/resource/Bonbon_(mobile_phone_operator)","http://dbpedia.org/resource/T-Hrvatski_Telekom"
"http://dbpedia.org/resource/CBS_Paramount_Domestic_Television","http://dbpedia.org/resource/CBS_Corporation"
"http://dbpedia.org/resource/CMX_(comics)","http://dbpedia.org/resource/DC_Comics"
"http://dbpedia.org/resource/Cape_Cod_Potato_Chips","http://dbpedia.org/resource/Snyder's-Lance"
"http://dbpedia.org/resource/Carfax_(company)","http://dbpedia.org/resource/IHS_Inc."
"http://dbpedia.org/resource/Caribou_Coffee","http://dbpedia.org/resource/JAB_Holding_Company"
"http://dbpedia.org/resource/Casablanca_Records","http://dbpedia.org/resource/Universal_Music_Group"
"http://dbpedia.org/resource/Celebrity_Cruises","http://dbpedia.org/resource/Royal_Caribbean_Cruises_Ltd."
"http://dbpedia.org/resource/Celulosa_Arauco_y_Constitución","http://dbpedia.org/resource/Empresas_Copec"
"http://dbpedia.org/resource/Chautauqua_Airlines","http://dbpedia.org/resource/Republic_Airways_Holdings"
"http://dbpedia.org/resource/Circus_World_(store)","http://dbpedia.org/resource/Rite_Aid"
"http://dbpedia.org/resource/Cold_Stone_Creamery","http://dbpedia.org/resource/Kahala_Brands"
"http://dbpedia.org/resource/Contiki_Tours","http://dbpedia.org/resource/The_Travel_Corporation"
"http://dbpedia.org/resource/Coyne_et_Bellier","http://dbpedia.org/resource/Tractebel"
"http://dbpedia.org/resource/Crytek_Black_Sea","http://dbpedia.org/resource/Crytek"
"http://dbpedia.org/resource/Czech_Airlines","http://dbpedia.org/resource/Korean_Air"
"http://dbpedia.org/resource/Czech_Airlines","http://dbpedia.org/resource/Czech_Aeroholding"
"http://dbpedia.org/resource/DMZGlobal","http://dbpedia.org/resource/Vodafone_New_Zealand"
"http://dbpedia.org/resource/DPL_Inc.","http://dbpedia.org/resource/AES_Corporation"
"http://dbpedia.org/resource/Delta_Electricity","http://dbpedia.org/resource/Government_of_New_South_Wales"
"http://dbpedia.org/resource/Deluxe_Entertainment_Services_Group","http://dbpedia.org/resource/MacAndrews_&_Forbes"
"http://dbpedia.org/resource/Deram_Records","http://dbpedia.org/resource/Decca_Records"
"http://dbpedia.org/resource/EA_Black_Box","http://dbpedia.org/resource/Electronic_Arts"
"http://dbpedia.org/resource/Economist_Intelligence_Unit","http://dbpedia.org/resource/Economist_Group"
"http://dbpedia.org/resource/Endesa_(Chile)","http://dbpedia.org/resource/Enersis"
"http://dbpedia.org/resource/Endesa_(Spain)","http://dbpedia.org/resource/Enel"
"http://dbpedia.org/resource/European_Air_Transport","http://dbpedia.org/resource/DHL_Express"
"http://dbpedia.org/resource/European_Air_Transport_Leipzig","http://dbpedia.org/resource/DHL_Express"
"http://dbpedia.org/resource/European_Air_Transport_Leipzig","http://dbpedia.org/resource/Deutsche_Post"
"http://dbpedia.org/resource/Faraday_(company)","http://dbpedia.org/resource/Siemens"
"http://dbpedia.org/resource/First_Myanmar_Investment","http://dbpedia.org/resource/Serge_Pun_&_Associates"
"http://dbpedia.org/resource/First_National_Bank_(South_Africa)","http://dbpedia.org/resource/First_Rand"
"http://dbpedia.org/resource/Fresh_Records_(US)","http://dbpedia.org/resource/Sleeping_Bag_Records"
"http://dbpedia.org/resource/Full_Tilt_Poker","http://dbpedia.org/resource/Amaya_Inc."
"http://dbpedia.org/resource/GMG_Airlines","http://dbpedia.org/resource/Beximco"
"http://dbpedia.org/resource/GMG_Radio","http://dbpedia.org/resource/Global_Radio"
"http://dbpedia.org/resource/GMG_Radio","http://dbpedia.org/resource/Guardian_Media_Group"
"http://dbpedia.org/resource/GMM_Tai_Hub","http://dbpedia.org/resource/GMM_Grammy"
"http://dbpedia.org/resource/Glh.","http://dbpedia.org/resource/GuocoLeisure_Limited"
"http://dbpedia.org/resource/Glow_Energy","http://dbpedia.org/resource/Engie"
"http://dbpedia.org/resource/Godrej_&_Boyce","http://dbpedia.org/resource/Godrej_Group"
"http://dbpedia.org/resource/Godrej_Consumer_Products_Limited","http://dbpedia.org/resource/Godrej_Group"
"http://dbpedia.org/resource/Godrej_Industries_Ltd","http://dbpedia.org/resource/Godrej_Group"
"http://dbpedia.org/resource/Godrej_Infotech","http://dbpedia.org/resource/Godrej_Group"
"http://dbpedia.org/resource/Godrej_Properties_Limited","http://dbpedia.org/resource/Godrej_Industries_Ltd"
"http://dbpedia.org/resource/Graphite_Capital","http://dbpedia.org/resource/Foreign_&_Colonial_Investment_Trust"
"http://dbpedia.org/resource/Great_Wall_Airlines","http://dbpedia.org/resource/China_Aerospace_Science_and_Technology_Corporation"
"http://dbpedia.org/resource/Great_Wall_Wine","http://dbpedia.org/resource/China_Foods_Limited"
"http://dbpedia.org/resource/Hansel_Ltd.","http://dbpedia.org/resource/Finance_minister"
"http://dbpedia.org/resource/IP_Pixel","http://dbpedia.org/resource/Publicis"
"http://dbpedia.org/resource/IQue","http://dbpedia.org/resource/Nintendo"
"http://dbpedia.org/resource/Iberdrola_USA","http://dbpedia.org/resource/Iberdrola"
"http://dbpedia.org/resource/Ikon_Office_Solutions","http://dbpedia.org/resource/Ricoh"
"http://dbpedia.org/resource/Ivy_Queen_Musa_Sound_Corporation","http://dbpedia.org/resource/Universal_Music_Latin_Entertainment"
"http://dbpedia.org/resource/Jays_Foods","http://dbpedia.org/resource/Snyder's-Lance"
"http://dbpedia.org/resource/Jefferies_Group","http://dbpedia.org/resource/Leucadia_National"
"http://dbpedia.org/resource/Juicy_Couture","http://dbpedia.org/resource/Authentic_Brands_Group"
"http://dbpedia.org/resource/KaBoom!_Entertainment_Inc.","http://dbpedia.org/resource/Phase_4_Films"
"http://dbpedia.org/resource/Kayak.com","http://dbpedia.org/resource/The_Priceline_Group"
"http://dbpedia.org/resource/Kopiko_(confectionery)","http://dbpedia.org/resource/Torabika"
"http://dbpedia.org/resource/Lantis_(company)","http://dbpedia.org/resource/Bandai_Visual"
"http://dbpedia.org/resource/Let's_Go_(book_series)","http://dbpedia.org/resource/Harvard_Student_Agencies"
"http://dbpedia.org/resource/Liberté_Inc.","http://dbpedia.org/resource/Yoplait"
"http://dbpedia.org/resource/Littlewoods","http://dbpedia.org/resource/Kays_Catalogues"
"http://dbpedia.org/resource/Loft_(store)","http://dbpedia.org/resource/Sogo_&_Seibu"
"http://dbpedia.org/resource/Lotte_Chilsung","http://dbpedia.org/resource/Lotte_(conglomerate)"
"http://dbpedia.org/resource/Lowes_Foods","http://dbpedia.org/resource/Merchants_Distributors,_Inc."
"http://dbpedia.org/resource/Macmillan_Publishers","http://dbpedia.org/resource/Holtzbrinck_Publishing_Group"
"http://dbpedia.org/resource/Mainline_Freight","http://dbpedia.org/resource/British_Rail"
"http://dbpedia.org/resource/Mammoth_Records","http://dbpedia.org/resource/Disney_Music_Group"
"http://dbpedia.org/resource/Mammoth_Records","http://dbpedia.org/resource/Walt_Disney_Studios_(division)"
"http://dbpedia.org/resource/Manticore_Records","http://dbpedia.org/resource/Atlantic_Records"
"http://dbpedia.org/resource/Matheson_(compressed_gas_&_equipment)","http://dbpedia.org/resource/Mitsubishi_Chemical_Holdings"
"http://dbpedia.org/resource/Matheson_(compressed_gas_&_equipment)","http://dbpedia.org/resource/Taiyo_Nippon_Sanso_Corporation"
